"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"KALIMANTAN TENGAH","01/11/2003",2003,11,4,"62D106",62,"KALIMANTAN TENGAH",6202,"KOTAWARINGIN TIMUR",6202190,"CEMPAGA",0,"TIDAK ADA",,,,1,,3,9,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"rp 25 juta dan perhiasan/emas",4,2,"TALI",2,0,7703,,14,,0,,88887,"TGL 1/11/03 TRJADI PERAMPOKAN DI DESA PUNDU KM 2, KECAMATAN CEMPAGA KOTAWARINGIN TIMUR DI PENGGERGAJIAN KAYU. PELAKU SEBANYAK 3 ORG BERHASIL MEMBAWA UANG GAJI KARYAWAN SEBESAR 25 JUTA DAN BEBERAPA 9GR EMAS. SUNUB (PENJAGA MALAM YG MENGETAHUI) B","06/01/2011","06/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","01/11/2003",2003,11,4,"62D107",62,"KALIMANTAN TENGAH",6203,"KAPUAS",0,"TIDAK ADA",0,"TIDAK ADA",,,,15,,0,1,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"tgl 01/11/2003, pelaku pencurian DVD & VCD RONI DAN YADI WARGA JL. PEMUDA KUALA KAPUAS YG BERUSAHA KABUR SAAT DITANGKAP PETUGAS ATAU MENCOBA MELARIKAN DIRI. PETUGAS KEPOLISIAN YG MEMBERIKAN TEMBAKAN PERINGATAN TETAPI TIDAK DIGUBRIS AKHIRNYA MER","06/01/2011","06/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","02/11/2003",2003,11,4,"62D108",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,2,18,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,7,,0,,88887,"TGL 02/11/2003, M. NOOR DAN HENDRI YG MENYIMPAN DENDAM AKIBAT M. NOOR MENDAPAT BOGEM MENTAH ATAU PEMUKULAN DARI  GATOT WAKTU MELERAI PERKELAHIAN DI DALAM SEKOLAH. M. NOOR MENGELUARKAN SEBILAH PISAU DAN MENGHUJAMKAN KE BAGIAN SEBELAH  KANAN GATO","06/01/2011","06/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","02/11/2003",2003,11,4,"62D109",62,"KALIMANTAN TENGAH",6202,"KOTAWARINGIN TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,9,,1,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"TGL 02/11/2003 GUSTI MUKRI SEORANG PENGUSAHA PEMILIK LANTING KIOS BBM MEMPERKOSA WANITA DI BAWAH UMUR DAN MELAYANGKAN NAFSUNYA TEGA MENGANCAM KORBAN DENGAN PISAU. MELATI SAAT DIPERKOSA MASIH SD (PELAJAR) TETAPIN BULAN DESEMBER DIA SUDAH MENGUND","06/01/2011","06/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","03/11/2003",2003,11,4,"62D110",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,2,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"RP. 5.000.000",0,0,,2,0,7703,,14,,0,,88887,"tgl 3/11/2003 TJDI AKSI PERAMPOKAN JAMILUDIN WARGA JL. PANGLIMA TAMPEI, KARYAWAN PT. RAYAMAS SATELINDO YG SEDANG MEMBAWA UANG  JUTA DIHADANG OLEH  PRIA BERMOTOR DAN MERAMPAS TAS JAMIL, MELIHAT KORBAN MEMPERTAHANKAN, PERAMPOK MENGELUARKAN SEBILA","06/01/2011","06/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","09/11/2003",2003,11,4,"62D111",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,3,1,,4,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"uang rp 22.000",4,0,,2,0,7703,,14,,11,,88887,"9/'11/03 TERJADI PERAMPOKAN DISERTAI PEMERKOSAAN DI GUBUK JL MAHIR MAHAR, 3 PELAKU YG SUDAH TELER BERAT DATANG KRMH PELAKU SAMBIL MENODONGKAN PISAU DAN MENGELEDAH LEMARI DAN MENGAMBIL UANG RP 22.000 PELAKU YG MELIHAT ISNI YASMIN LANGSUNG MENYER","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","10/11/2003",2003,11,4,"62D112",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",6271010,"PAHANDUT",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,7,,0,,88887,"10/11/03 mg seorang wanita yg sedang bekerja di tempat mangkal, merasa sakit hati dg dn karena pelanggan banyak berdatangan dg dn, sehingga mereka adu cekcok mulut dan menjadi adu cakar, dn merasa kewalahan meladeni serangan mg melapor ke polis","09/01/2011","09/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","10/11/2003",2003,11,4,"62D113",62,"KALIMANTAN TENGAH",6202,"KOTAWARINGIN TIMUR",6202190,"CEMPAGA",0,"TIDAK ADA",,,,1,,4,9,,3,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"RP 4.400.000",4,0,,2,0,7703,,14,,0,,88887,"10/11/03 PEMILIK KAPAL DAN ANAK BUAHNYA MADJID DAN HAMID YG SEDANG MENJALANKAN KAPALNYA BERISI PENUH MUATAN KAYU DIHADANG OLEH 4 PERAMPOK DAN MENODONG MEREKA DIATAS KAPAL. PELAKU JG MELAKUKAN SABETAN KE KORBAN DG MANDAU DAN MENDAPATKAN LUKA ROB","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","09/11/2003",2003,11,4,"62D119",62,"KALIMANTAN TENGAH",6202,"KOTAWARINGIN TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"9/11/03 TEJADI KERIBUTAN ANTARA 2 PEMUDA YG MASING2 MEMEGANG SAJAM DAN TERJADI KERIBUTAN TANPA ALASAN YG JELAS, HAMID YG MELIHAT PERTIKAIAN ITU MENCOBA MELERAI TAPI MALAH DI TUSUK OLEH SALAH SATU PEMUDA DG PISAU AKIBATNYA TERDAPAT LUKA SABETAN","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","14/11/2003",2003,11,4,"62D120",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",0,"TIDAK ADA",0,"TIDAK ADA",,,,15,,1,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",3,0,,4,1,6603,,11,,0,,88886,"14/11/2003, di persimpangan jl. Urip sumoharjo - jl. Sudirman palangka raya. Abuk fotografer dan wartawan yg sedang mengambil foto pembongkaran warung yg terkena police line oleh satpol pp dan petugas polresta. Tetapi saat mengambil untuk ke 2","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","28/11/2003",2003,11,4,"62D121",62,"KALIMANTAN TENGAH",6209,"KATINGAN",6209080,"KATINGAN TENGAH",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"28/11/03 GUNAWAN MARAH2 KE SUSIANTO KALAU DIA DITUDUH MALING AYAM  DAN MENANYAKAN KENAPA SUSIANTO MEMFITNAH DIA, PELAKU YG EMOSI MEMUKUL KORBAN SEBANYAK 10 KALI DAN MENUSUKKAN PISAU KE PINGGANG KORBAN DAN LUKA PARAH","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","29/11/2003",2003,11,4,"62D122",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,1,,1,2,0,7,0,"warga",,,,0,0,2,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,7,,0,,88887,"29/11/03 HERI SAKIT HATI MELIHAT MANTAN PACARNYA SANTI BERBONCENGAN DAN BERPELUKAN ERAT DG RIDWAN, KRN TERBAKAR API CEMBURU,HERI MENGHAMPIRI RIDWAN DAN MENGHADIAHKAN BOGEM MENTAH KE WAJAH, SETERUSNYA RIDWAN MENANTANG UNTUK BERKELAHI, KEDUANYA L","09/01/2011","09/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","29/11/2003",2003,11,4,"62D123",62,"KALIMANTAN TENGAH",6209,"KATINGAN",6209080,"KATINGAN TENGAH",0,"TIDAK ADA",,,,1,,1,1,,1,2,0,7,0,"WARGA",,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"29/11/03 ujang lesmana diduga menyimpan dendam dgn kiki kemudian ujang melihat kiki sedang  memperbaiki motor di bengkel mendatangi kiki daan menusukan senjata tajam ke tubuh korban, korban menderita luka tusuk pada tangan, rahmadansiah berhasi","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","28/11/2003",2003,11,4,"62D124",62,"KALIMANTAN TENGAH",6203,"KAPUAS",6203020,"KAPUAS KUALA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"28/11/03 WARGA JL ANGGREK MELAKUKAN PENGEJARAN TERHADAP PENCURI SEPEDA, PENCURI YG MELIHAT BAAKAL DIGEBUKI MEMILIH KABUR KE KOLONG RUMAH DIDEPAN SEKOLAH MTSN","09/01/2011","09/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","28/11/2003",2003,11,4,"62D125",62,"KALIMANTAN TENGAH",6210,"PULANG PISAU",6210050,"KAHAYAN TENGAH",0,"TIDAK ADA","BUKIT RAWI",,,2,"dukun",1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"28/11/03 MANTAN SATPOL PP YG SEKARANG BEKERJA SEBAGAI DUKUN UNTUK MENGOBATI BERBAGAI PENYAKIT DG ALASAN MENGOBATI NY RASWEN TETAPI MALAH DIPERKOSA DI RUMAHNYA DI JAHAR II NO 90 KUBANGAN TENGAH","09/01/2011","09/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","26/11/2003",2003,11,4,"62D126",62,"KALIMANTAN TENGAH",6202,"KOTAWARINGIN TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,5,,1,9,,1,2,0,7,0,"WARGA",,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,1,7703,,7,,0,,88887,"26/11/03 JONO YG INGIN KETEMU WIL NYA TETAPI MELIHAT WILNYA SEDANG BERMESRAAN DGN PRIA LAIN IPUL DG RASA CEMBURU JONO MENGAMBIL KAYU DAN MENYERANG IPUL DAN MENGHANTAMKAN KE KEPALA DAN KE2 LELAKI BERKELAHI, PARA TETANGGA LANGSUNG MELERAI, IPUL A","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","24/11/2003",2003,11,4,"62D127",62,"KALIMANTAN TENGAH",6202,"KOTAWARINGIN TIMUR",6202120,"BAAMANG",0,"TIDAK ADA",,,,9,,1,9,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",3,0,,3,0,8803,,11,,0,,88888,"24/11/03 NY MARTA DA NY MUNA YG SDH 2 THN HIDUP BERSAMA DAN SAMA2 BEKERJA SEBAGAI PENGRAJIN PURUN HANYA KARENA SALAH PAHAM NY MARTHA NEKAT MELAKUKAN PEMUKULAN POTONGAN KAYU KE TUBUH KORBAN","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","22/11/2003",2003,11,4,"62D128",62,"KALIMANTAN TENGAH",6208,"SERUYAN",6208050,"SERUYAN HULU",0,"TIDAK ADA",,,,1,,40,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",0,0,,1,0,1106,,10,,0,,88881,"22/11/03 WARGA/MASSA SALAH PAHAM KRN ADA LARANGAN PENGANGKUTAN KAYU LILIN MELEWATI JLN HPH MILIK PT ERNA, PUNCAKNYA SEKITAR 40 MENYERBU PT ERNA DAN MELEMPARI ISI DI DALAMYA, KACA DAN PERABOTAN HANCUR PERALATAN KANTOR DIRUSAK OLEH WARGA","09/01/2011","09/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","21/11/2003",2003,11,4,"62D129",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",6271021,"RAKUMPIT",0,"TIDAK ADA","pager",,,1,,2,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"21/11/03 MOTIF PENGANIAYAAN DILATAR BELAKANGI SALAH PAHAM DAN CEKCOK MULUT, AYAHNYA TAHER MENGAMBIL PARANG DAN MENYABET KE NIKO AKIBATNYA BAHU NYA LUKA SOBEK DAN TINO MENGHUNUSKAN PARANG KE TENKUKNYA DAN SOBEK","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","20/11/2003",2003,11,4,"62D130",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",6271010,"PAHANDUT",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"TV,VCD,TAPE RECORDER",2,0,"RACUN",2,0,7703,,14,,0,,88887,"20/11/03 TERJADI PERAMPOKAN PEMILIK RUMAHDIRACUNI HINGGA TAK SADARKAN DIRI AGUS WARGA BANJARMASIN MENDATANGI RMH PELAKU DI JLN ANGGREK II PALANGKA RAYA DAN PELAKU MENGAMBIL BARANG BERHARGA","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","20/11/2003",2003,11,4,"62D131",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",0,"TIDAK ADA",0,"TIDAK ADA",,,,18,,1,18,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",2,0,"BOTOL",2,1,7703,,11,,0,,88887,"20/11/03 DI JL TEMNGGUNG TONI DAN JAYA YG SAMA2 MENENGGAK MIRAS, TONI SISWA SMU 3 PALANGKARAYA MENDORONG KEPALA JAYA YG MASIH SATU SEKOLAH DENGANNYA, MERASA TERSINGGUNG DAN MENGAMBIL BOTOL MIRAS DAN DIPUKUL KE KEPALA KORBAN HINGGA ROBEK","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","19/11/2003",2003,11,4,"62D132",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",0,"TIDAK ADA",0,"TIDAK ADA",,,,9,,1,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"19/11/03 MUIN SUPIR ANGKOT SEENAKNA MEMBELOKKAN SETIRNYA UNTUK MELANJUTKAN PERJALANAN KARENA TERTAHAN MOBIL DIDEPAN TAPI SAAT MEMBELOKAN MOBIL MUIN TIDAK MEMPERHATIKAN ANGKOT DI BELAKANG YAIN JOKO, MUIN EMOSI DAN MEMUKUL JOKO HINGGA HIDUNG KORB","09/01/2011","09/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","17/11/2003",2003,11,4,"62D133",62,"KALIMANTAN TENGAH",6202,"KOTAWARINGIN TIMUR",6202070,"MENTAYA HILIR UTARA",0,"TIDAK ADA",,,,1,,1,1,,1,2,0,7,0,"WARGA",,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,1,1,1103,,11,,0,,88881,"17/11/03 GARA2 MASALAH LAHAN  DIMANA SERTIFIKAT TANAH INGIN DIPECAH OLEH PELAKU SEHINGGA DAPAT MEMISAHKAN LAHAN PELAKU DAN KORBAN EBON WARGA SAMPIT YG EMOSI MENGAMBIL SEBILAH SAJAM MENUSUK KE MASDAR WARGA DESA BENDUNGAN HULU AKIBATNYA LUKA ROBE","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","15/11/2003",2003,11,4,"62D134",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,3,9,,2,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"UANG RP.22.500",4,0,,2,0,7703,,14,,11,,88887,"TGL 15/11/03 BOB, WIRA, OKTA MENDATANGI YUSMAN DAN HALIMA (ISTRINYA) DI KAWASAN MAHIR MAHAR YG BEKERJA SEBAGAI PETANI MENGGARAP SAWAH DENGAN MENGALUNGI LEHER YUSMAN DGN PARANG LALU MENGAMBIL/MERAMPOK GELANG EMAS 2 GR DAN UANG TUNAI RP.22.500. P","06/01/2011","06/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","14/11/2003",2003,11,4,"62D135",62,"KALIMANTAN TENGAH",6210,"PULANG PISAU",6210040,"KAHAYAN HILIR",0,"TIDAK ADA","garong",,,1,,2,1,,3,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"UANG RP 18 JT",7,4,,2,0,7703,,14,,0,,88887,"14/11/03 MASTUR WARGA DESA RAMBANGAN HULU SUNGAI SELATAN SAAT MELINTAS DI PERAIRAN DASKAHAYAN HILIR MENJADI KORBAN PERAMPOKAN 2 ORANG DG MEMBAWA SENJATA API RAKITAN DAN SAJAM DAN DI TODONGKAN  KE LEHER KORBAN, MEREKA MEMBAWA UANG TUNAI 18.000.0","09/01/2011","09/01/2011",1,,,,,,,,,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","16/11/2003",2003,11,4,"62D136",62,"KALIMANTAN TENGAH",6203,"KAPUAS",6203160,"TIMPAH",0,"TIDAK ADA",,,,1,,3,5,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"uang rp 18.000.000",7,4,,2,0,7703,,14,,0,,88887,"16/11/03 HJ MARJANE MENJADI KORBAN PERAMPOKAN DG SAJAM DI KECAMATAN TIMPAH KABUPATEN KAPUAS, AKSI KAWANAN RAMPOK INI DILAKUKAN OLEH 2 ORANG DG MEMBAWA SAJAM DAN SENPIRA AKIBAT PERAMPOKAN INI MARJANE MENGALAMI KERUGIAN RP 18 JUTA. PERAMPOK 2 ORA","09/01/2011","09/01/2011",1,,,,,,,,,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","13/11/2003",2003,11,4,"62D137",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",6271010,"PAHANDUT",0,"TIDAK ADA",,,,1,,0,1,,2,0,0,0,0,,,,,0,0,2,1,0,0,0,0,0,0,"-",0,0,,1,0,5508,,8,,0,,88885,"13/11/03 SEORANG ISTRI DAN SELINGKUHAN NYA KEPERGOK BERMESRAAN DI PAKSA WARGA UNTUK MEMBUKA PINTU MOBIL DAN MELAYANGKAN BOGEM MENTAH TERHADAP KEDUANYA KETIKA KELUAR DARI MOBIL, AM BEKERJA DI RUMAH MAKAN","09/01/2011","09/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","09/11/2003",2003,11,4,"62D139",62,"KALIMANTAN TENGAH",6205,"BARITO UTARA",0,"TIDAK ADA",0,"TIDAK ADA",,,,9,,1,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,3,0,8803,,11,,0,,88888,"9/11/09 PUR BEKERJA SEBAGAI SOPIR MELAKUKAN KDRT (PEMERKOSAAN) TERHADAP ANAK TIRINYA DIBAWH UMUR DAN MELAKUKANNYA DINIHARI DIRUMAHNYA. BUNGA MSH KELAS 5 SD","09/01/2011","09/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","04/11/2003",2003,11,4,"62D141",62,"KALIMANTAN TENGAH",6212,"BARITO TIMUR",6212040,"PATANGKEP TUTUI",0,"TIDAK ADA",,,,1,,1,1,,2,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"4/11/03 KAWASAN PASAR MALAM, TIDAK TERIMA DILEMPAR PETASAN OLEH PEDRI DAN RENO, UDIN NAIK PITAM DAN MENGAMBIL PISAU DAN MENEBASKAN PISAUNYA KE LEHER KORBAN DAN TEMAN KORBAN JG RENO, SETELAH MELAKUKAN SABETAN PELAKU KABUR, AKIBAT DARI SBETAN INI","09/01/2011","09/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","04/11/2003",2003,11,4,"62D142",62,"KALIMANTAN TENGAH",6208,"SERUYAN",6208030,"HANAU",0,"TIDAK ADA","PEMBUANG HULU II",,,1,,6,1,,4,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"RP 6.500.000 & EMAS 1 ONS",7,2,"TALI",2,0,7703,,14,,0,,88887,"4/11/03 TERJADI AKSI PERAMPOKAN YG MENIMPA JAMHUN,IDAWAN, SALAHUDIN DAN DAHLIA WARGA DESA PEMBUANG HULU II KECAMATAN HANAU WARGA JALAN SAMPIT PANGKALAN BUN KM138 MENDERITA KERUGIAN RP 90.000.000 (RINCIAN UANG TUNAI RP 65.000.000 DAN EMAS 1 ONS)","09/01/2011","09/01/2011",1,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","05/11/2003",2003,11,4,"62D143",62,"KALIMANTAN TENGAH",6210,"PULANG PISAU",6210010,"KAHAYAN KUALA",0,"TIDAK ADA","BAHAUR",,,1,,3,1,,2,0,0,0,0,,,,,0,0,2,1,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"ID YG MERASA TERSINGGUNG KARENA KORBAN MENGHALANG2I DIRINYA MENIKAH DENGAN JANDA. PELAKU MENDATANGI RUMAH SAMSU DAN MENEBASKAN BADANNYA MENGGUNAKAN PARANG AKIBATNYA TERDAPAT LUKA BACOKAN SEDANGKAN ISTRINYA LUKA DI LENGAN KIRINYA.","06/01/2011","06/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
