"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"MALUKU","26/04/2000",2000,4,2,"81I144",81,"Maluku",8171,"Ambon",8171010,"Nusaniwe",0,"TIDAK ADA","waihaong",,,11,,0,11,,0,0,0,0,0,,,,,2,0,0,0,0,0,0,0,0,0,"-",3,0,,1,0,4404,,6,,0,,88884,"26-04-’00. barisan coker kudamati pimpinan berti loupatty untuk ambil bagian dlm upaya rekonsiliasi untuk menuntaskan konflik sana di ambon, maluku tidak membuahkan hasil. Kegiatan pawai keliling yang mereka lakukan membuat mereka terperangka","24/07/2009","04/11/2009",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"MALUKU","30/04/2000",2000,4,2,"81I145",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,11,,0,11,,0,0,0,0,0,,,,,6,0,46,0,0,0,0,0,5,5,"kapal motor terbakar",5,6,,1,0,4404,,6,,0,,88884,"30-04-’00. kerusahan berdarah terjadi lagi di ambon setelah tenang lebih dari 3 bulan. Akibat insiden ini 6 orang tewas, 46 luka-luka, dan 5 rumah ludes terbakar. Kerusuhan ini bermula dari ledakan sebuah bom di belakang bekas gedung film Vic","24/07/2009","24/07/2009",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0
"MALUKU","01/06/2000",2000,6,2,"81K001",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","batu merah",,,11,,0,11,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,4404,,9,,0,,88884,"peledakan bom rakitan di sekitar jalan anthoni ribok,ambon membuat suasana kota yang ramai di pagi hari menjadi sepi.","30/07/2009","30/07/2009",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","02/06/2000",2000,6,2,"81K002",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","batu merah",,,11,,0,11,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",6,0,,1,0,4404,,9,,0,,88884,"peledakan bom kembali terjadi menyusul peledakan sehari sebelumnya. Peledakan bom ini membuat massa dari dua kelompok yang bertikai berkumpul. Aparat keamanan melakukan penjagaan agar tidak terjadi bentrokan dan pada malam harinya di pasang bar","30/07/2009","30/07/2009",1,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","04/06/2000",2000,6,2,"81K003",81,"Maluku",8171,"Ambon",8171030,"TELUK AMBON BAGUALA",0,"TIDAK ADA","hukunalo","rumah tiga",,11,,0,11,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",1,0,,1,0,4404,,6,,0,,88884,"bentrokan antara kelompok muslim dan kristen membuat kawasan kampus unpati rusak parah.","30/07/2009","30/07/2009",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"MALUKU","04/06/2000",2000,6,2,"81K005",81,"Maluku",8171,"Ambon",8171030,"TELUK AMBON BAGUALA",0,"TIDAK ADA",,,,1,,0,1,,0,0,0,0,0,,,,,1,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"penembakan yang dilakukan oleh sekelompok orang dari sebuah speedboat terhadap motor ikan yang akan tertolak dari gudang arang menuju pelabuhan balala.","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"MALUKU","05/06/2000",2000,6,2,"81K007",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,1,,0,5,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,4404,,11,,0,,88884,"penganiyaan terhadap jabar patty oleh sekelompok pemuda terjadi ketika jabar patty hendak mengambil gajinya di kantor walikota ambon. Penganiayaan ini diduga kuat sebagai aksi balas dendam atas tewasnya pendeta bernard rudolf dalam insiden pene","30/07/2009","30/07/2009",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","03/06/2000",2000,6,2,"81K008",81,"Maluku",8171,"Ambon",8171030,"TELUK AMBON BAGUALA",0,"TIDAK ADA",,,,11,,0,11,,0,0,0,0,0,,,,,1,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"penembakan ke arah km anda 5 menyebabkan tewasnya pendeta bernard rudolf dan 2 orang kelompok merah luka-luka. Penembakan ini diduga dilakukan oleh kelompok putih","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"MALUKU","06/06/2000",2000,6,2,"81K009",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,11,,0,11,,0,5,0,7,0,,,,,1,0,7,0,0,0,0,0,0,0,"-",7,6,,1,0,4404,,6,,0,,88884,"bentrokan yang terjadi antara kelompok putih dan kelompok merah. Bentrokan ini dalah insiden yang dipicu oleh dua insiden sebelumnya, yaitu : 1) penembakan terhadap km, anda 5 yang menewaskan pendeta bernard rudolf, 2) penganiayaan jabar patty","30/07/2009","30/07/2009",1,,,,,,,,,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"MALUKU","10/06/2000",2000,6,2,"81K011",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","galala",,,14,,0,15,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,5503,,6,,0,,88885,"terjadi baku tembak antara tni dan polisi. Insiden ini berawal dari tembakan dari sebuah speed boat. Tembakan tersebut dibalas oleh polisi dari darat. Hal ini membuat marah oknum yonif 753 dan memukul polisi tersebut. Massa yang melihat pemukul","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0
"MALUKU","11/06/2000",2000,6,2,"81K012",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","galala",,,11,,0,14,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,2,0,"-",5,8,,1,0,4404,,11,,10,,88884,"kelompok merah menyerang, mengebom kemudian membakar 3 pos jaga yonif 733 dan kantor pln wilayah ix maluku. Serangan kelompok merah ini duduga dilakukan bersama dengan aparat keamanan. Aparat yonif 753 akhirnya meninggalkan pos dan bergabung de","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","10/06/2000",2000,6,2,"81K013",81,"Maluku",8171,"Ambon",8171030,"TELUK AMBON BAGUALA",8171020,"Sirimau","poka","galala",,11,,0,11,,0,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"penembakan warga putih terhadap speed boat yang melintasi tanjung martafons di perairan poka pantai galala. Speedboat tersebut sebelumnya sudah dikuntit oleh speed boat lain. Dalam aksi penembakan tersebut, seorang aparat dari arhanud malang da","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","12/06/2000",2000,6,2,"81K014",81,"Maluku",8171,"Ambon",8171030,"TELUK AMBON BAGUALA",0,"TIDAK ADA",,,,11,,50,11,,0,5,0,7,0,,,,,0,0,0,0,0,0,0,0,1,1,"-",5,8,,1,0,4404,,11,,10,,88884,"ketika masyarakat poka berjaga di tepi pantai, terjadi serangan dari arah lain. Serangan tersebut mengakibatkan 1 rumah warga terbakar. Para penyerang berhasil dipukul mundur oleh aparat keamanan.","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","12/06/2000",2000,6,2,"81K015",81,"Maluku",8171,"Ambon",8171030,"TELUK AMBON BAGUALA",8171020,"Sirimau","poka","hative kecil","galala",11,,0,11,,0,0,0,0,0,,,,,15,0,32,0,0,0,0,0,21,0,"-",5,6,,1,0,4404,,6,,0,,88884,"bentrokan antara kelompok merah dan kelompok putih mengakibatkan 15 orang tewas dan 32 orang cidera. Ada inforamsi bahwa dalam kedua kelompok tersebut terdapat aparat keamanan. Bentrokan ini dipicu oleh 3 insiden sebelumnya yaitu : penyerangan","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
"MALUKU","15/06/2000",2000,6,2,"81K016",81,"Maluku",8103,"Maluku Tengah",8103100,"Salahutu",0,"TIDAK ADA","tulehu",,,1,,0,14,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,1,0,5504,,8,,0,,88885,"prada de quejo tewas dikeroyok massa di desa tulehu. Insiden ini terjadi karena sebelumnya aparat tersebut menabrak salah seorang warga dan memukulinya. Massa yang merasa perlakuan tersebut tidak adil kemudian mengeroyok tentara tersebut.","30/07/2009","04/11/2009",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"MALUKU","19/06/2000",2000,6,2,"81K018",81,"Maluku",8171,"Ambon",8171010,"Nusaniwe",0,"TIDAK ADA","waihaong",,,1,,0,14,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"pratu irfan padri ditembak oleh orang yang tidak dikelan pada malam hari. Korban menderita luka serius di bagian dada kanan.","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","19/06/2000",2000,6,2,"81K019",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,11,,0,11,,2,5,0,7,0,,,,,0,0,1,0,0,0,0,0,1,0,"-",3,0,,1,0,4404,,8,,10,,88884,"sejumlah warga kristen terusik karena datangnya 2 orang warga muslim yang dikawal aparat ke sebuah toko di wilayah mereka. Warga kristen kemudian meminta pemilik toko mengeluarkan kedua warga muslim tersebut tetapi ditolak. Penolakan ini membua","30/07/2009","30/07/2009",1,,,,,,,,,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","21/06/2000",2000,6,2,"81K020",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","tantui",,,16,,0,16,,0,0,0,0,0,,,,,5,0,14,0,0,0,0,0,1,0,"-",5,2,"bassoka",1,0,4404,,5,,5,,88884,"pembobolan gudang senjata milik brimob dan pembunuhan terhadap wakil komandan satuan brimob maluku diduga dilakukan oleh oknum aparat bersama kelompok perusuh.","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0
"MALUKU","25/06/2000",2000,6,2,"81K021",81,"Maluku",8171,"Ambon",8171030,"TELUK AMBON BAGUALA",0,"TIDAK ADA","passo",,,11,,0,11,,0,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,6,,0,,88884,"serangan kelompok muslim terhadap desa passo yang diduga dipimpin oleh la sambo, seorang anggota tni dari altileri arhanud ii malang. La sambo tewas terkena peluru.","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
"MALUKU","27/06/2000",2000,6,2,"81K022",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","karang panjang",,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"yenni hattu ditembak oleh sniper ketika hendak membeli minyak tanah. Korban terkena tembakan di kaki kanan.","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","28/06/2000",2000,6,2,"81K023",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"yopi tamalea tewas ditembak oleh sniper. Korban kena peluru dibagian dahi tembus ke belakang kepala. Kuat dugaan bahwa penembak mahir yang melakukan penembakan ini.","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"MALUKU","27/06/2000",2000,6,2,"81K024",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","batu merah",,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"1 mobil rusak",5,0,,1,0,4404,,11,,0,,88884,"renold franz ditembak oleh sniper ketika pulang kerja dari hotel amboina. Dia mengalami luka parah di bagian dada kiri. Ditempat yang sama sniper juga menembaki mobil yang sedang lewat sehingga bagian depannya rusak.","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","17/05/2000",2000,5,2,"81K025",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","batu merah",,,11,,0,11,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,5,5,"-",8,0,,1,0,4404,,5,,0,,88884,"terjadi penyerangan secara besar-besaran oleh kelompok muslim di kampung ahuru, desa batu merah ambon, yang mengakibatkan biara bunda hati kudus, puskesmas, 2 gereja dan sejumlah rumah penduduk terbakar. Ada dugaan bahwa oknum anggota yonif 303","30/07/2009","30/07/2009",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","30/07/2000",2000,7,3,"81K026",81,"Maluku",8103,"Maluku Tengah",8103100,"Salahutu",0,"TIDAK ADA","waai",,,11,,0,11,,0,0,0,0,0,,,,,29,1,0,0,0,0,0,0,0,0,"-",4,8,,1,0,4404,,5,,0,,88884,"serangan terhadap desa waai oleh warga desa tulehu dan desa liang diawali oleh sejumlah warga tulehu dan liang yang ingin mencuri seng bekas rumah yang rusak akibat serangan pada awal juli. Aksi pencuran itu diketahui oleh warga desa waaai sehi","30/07/2009","30/07/2009",1,,,,,,,,,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
"MALUKU","21/07/2000",2000,7,3,"81K027",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","urimesing",,,11,,0,11,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",5,8,,1,0,4404,,9,,0,,88884,"pembakaran rumah kosong di kawasan ponegoro. Pembakaran tersebut di awali dengan rentetan tembakan yang membuat takut warga masyarakat.","29/07/2009","04/11/2009",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","16/07/2000",2000,7,3,"81K028",81,"Maluku",8171,"Ambon",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,3,0,"-",5,0,,1,0,4404,,10,,0,,88884,"oknum tni melakukan pengrusakan terhadap 3 gedung bank dengan alasan ingin menjebak sniper yang ada di atas gedung. Sebelumnya oknum tni tersebut meminta kunci kepada 2 satpam (bank danamon), karena tidak diberi kunci oknum tni menembaki gedung","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","13/07/2000",2000,7,3,"81K029",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,11,,0,11,,0,4,0,7,0,,,,,18,0,50,0,0,0,0,0,100,0,"-",5,6,,1,0,4404,,5,,5,,88884,"13 orang tewas karena kerusuhan yang terjadi diponegoro & air mata cina. Korban tewas lain adalah 5 orang yg ditembak oleh sniper. Pada saat kerusuhan berlangsung. Data terakhir yang diperoleh dari rumah sakit adalah 50-an orang cidera.","29/07/2009","29/07/2009",1,,,,,,,,,1,1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
"MALUKU","19/07/2000",2000,7,3,"81K031",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"heri kolibongso ditembak oleh sniper di sekitar makodam pattimura hingga tewas. Sementara itu pieter patty juga ditembak oleh sniper dan mengalami luka-luka serius.","29/07/2009","29/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0
"MALUKU","18/07/2000",2000,7,3,"81K032",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,11,,0,11,,0,4,0,7,0,,,,,100,0,20,0,0,0,0,0,0,0,"-",5,8,,1,0,4404,,5,,0,,88884,"perusuh yg diduga kelompok putih melakukan pembakaran rumah-rumah dan kantor pemerintah di kawasan ponegoro dan air mata cina. Perusuh akhirnya bisa dihalau oleh aparat, tetapi menurut informasi dari tni ratusan perusuh dan anggota tni yang tew","29/07/2009","29/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
"MALUKU","01/07/2000",2000,7,3,"81K033",81,"Maluku",8171,"Ambon",8171030,"TELUK AMBON BAGUALA",0,"TIDAK ADA","poka","rumah tiga",,11,,0,11,,0,0,0,0,0,,,,,6,0,0,0,0,0,0,0,22,22,"-",8,6,,1,0,4404,,5,,5,,88884,"serangan kelompok islam ke desa poka, rumah tiga, da wailela mengakibatkan 6 orang tewas dan puluhan rumah penduduk, 1 masjid seerta kampus unpati terbakar. Serangan ini dilakukan secara mendadak. Kelompok islam membakar rumah-rumah kelompok kr","29/07/2009","29/07/2009",1,,,,,,,,,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
"MALUKU","04/07/2000",2000,7,3,"81K034",81,"Maluku",8171,"Ambon",8171030,"TELUK AMBON BAGUALA",0,"TIDAK ADA","poka","rumah tiga",,11,,1000,11,,0,0,0,0,0,,,,,1,0,8,0,0,0,0,0,205,205,"-",5,6,,1,0,4404,,5,,0,,88884,"kerusuhan yang dilakukan oleh sekitar massa muslim diduga dibantu aparat tni terjadi di rumah tiga dan poka membuat seluruh kelompok kristen melarikan diri. Ribuan rumah penduduk, sembilan gereja dan gedung unpati dibakar dan barang-barangnya d","29/07/2009","29/07/2009",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0
"MALUKU","03/07/2000",2000,7,3,"81K035",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"hendrik lekahena ditembak oleh sniper ketika melintas di kampung kolam. Menurut temannya penembak berada di atas gedung bekas asrama polri. Korban menderita cidera di bagian paha dan dirawat di rumah sakit bhakti rahayu.","29/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","05/07/2000",2000,7,3,"81K036",81,"Maluku",8103,"Maluku Tengah",8103100,"Salahutu",0,"TIDAK ADA","waai",,,11,,0,11,,0,0,0,0,0,,,,,22,0,51,0,0,0,0,0,109,109,"6 orang hilang",5,8,,1,0,4404,,5,,5,,88884,"desa waai (kristen) diserang oleh warga desa tulehu dan desa liang (islam). Diduga serangan ini dibiarkan oleh aparat. Serangan ini mengakibatkan hampir seluruh rumah penduduk terbakar, di samping itu gedung sekolah, pukesmas, gereja dan asrama","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0
"MALUKU","19/07/2000",2000,7,3,"81K037",81,"Maluku",8171,"Ambon",8171010,"Nusaniwe",0,"TIDAK ADA","mangga dua","urimesing",,11,,1000,11,,0,0,0,0,0,,,,,28,0,100,0,0,0,0,0,100,100,"-",4,7,,1,0,4404,,6,,0,,88884,"bentrokan antara kelompok merah dg kelompok putih terjadi di kawasan ponegoro, mangga dua telah berlangsung beberapa hari. Pembakaran rumah penduduk juga terjadi di urimesissing. Bentrokan ini dipicu oleh penembakan speedboat yang dalam perjala","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0
"MALUKU","14/07/2000",2000,7,3,"81K038",81,"Maluku",8171,"Ambon",0,"TIDAK ADA",0,"TIDAK ADA",,,,11,,0,11,,0,5,0,7,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,1,0,4404,,12,,0,,88884,"kelompok islam yg marah atas penembakan speed boat dari desa laha melakukan pencegatan terhadap mobil-mobil yang ditumpangi kelompok kristen. Untungnya aparat bisa melakukan pendekatan persuasif sehingga kelompok islam bubar.","30/07/2009","30/07/2009",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","13/07/2000",2000,7,3,"81K039",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA","galala",,,1,,4,1,,0,0,0,0,0,,,,,4,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"speed boat yang ditumpangi warga muslim ditembaki oleh orang yang diduga kelompok merah. Penembakan tersebut memicu insiden selanjutnya.","30/07/2009","30/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
"MALUKU","12/11/2000",2000,11,4,"81K200",81,"Maluku",8171,"Ambon",0,"TIDAK ADA",0,"TIDAK ADA",,,,11,,0,18,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"seorang siswa smu ditembak oleh sniper. (12/11/2000) dan mengalami luka kritis.","31/07/2009","31/07/2009",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","01/01/2000",2000,1,1,"81X170",81,"Maluku",8171,"Ambon",8171020,"Sirimau",0,"TIDAK ADA",,,,11,,0,11,,0,4,0,7,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",8,0,,1,0,4404,,10,,0,,88884,"(1/1) sekitar pukul 15.00 WIT, terjadi kebaran di sekitar jalan diponegoro kemudian disusul dengan tembakan aparat yang hendak mengahalau kedua kelompok yang bertikai agar tidak terjadi kontak fisik secara langsung","24/08/2010","24/08/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"MALUKU","01/01/2000",2000,1,1,"81X171",81,"Maluku",8103,"Maluku Tengah",8103051,"Kota Masohi",0,"TIDAK ADA",,,,11,,0,11,,0,0,0,0,0,,,,,6,0,4,0,0,0,0,0,0,0,"-",5,6,,1,0,4404,,5,,0,,88884,"(1/1/2000) warga desa kampugn kodok yang mayoritas islam melakukan penyerangan terhadap warga kristen di kawasan bahtera yang mengakibatkan 6 orang tewas dan orang luka-luka","24/08/2010","24/08/2010",1,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0
"MALUKU","03/01/2000",2000,1,1,"81X172",81,"Maluku",8103,"Maluku Tengah",8103051,"Kota Masohi",0,"TIDAK ADA",,,,11,,0,11,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,5,5,"-",8,0,,1,0,4404,,5,,0,,88884,"(3/1) kelompok muslim membakar 3 gereja kemudian kelompok kristen melakukan pembalasan dengan membakar 2 masjid.","24/08/2010","24/08/2010",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
