"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"KALIMANTAN BARAT","17/08/1998",1998,8,3,"61S019",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"senin (17/8/1998) saat hendak pulang stlh diperkosa oleh pelaku yg mengaku pacarnya korban diantar teman pelaku dgn mobil, tiba di dpn smu soegiyopranoto, teman pelaku kembali memperkosa korban.","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","16/08/1998",1998,8,3,"61S020",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,2,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"minggu (16/8/1998) korban diajak k rmh pelaku di lembah murai, disana, pelaku memperkosa korban yg masih berusia 15 thn, di rmh tsb sdh menunggu pelaku ke-2, mereka berdua memperkosa korban.","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","01/08/1998",1998,8,3,"61S021",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112080,"SUNGAI AMBAWANG",0,"TIDAK ADA","kuala mandor b",,,1,,1,9,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,14,,0,,88887,"1/8/1998, korban hendak bekerja sbg penoreh getah di kuala mandor hulu rantau panjang i kec, sungai ambawang, tiba-tiba, korban dipukul oleh pelaku dgn kayu yg mengira korban membawa uang dan hendak mencurinya, setelah korban tewas, ternyata ua","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","27/08/1998",1998,8,3,"61S022",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112070,"SUNGAI RAYA",0,"TIDAK ADA",,,,14,,1,9,,3,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,1,7703,,11,,0,,88887,"kamis (27/8/1998) saat sedang nongkrong bersama temannya di dpn coffe house sahabat, di samping gang pelangi, jln adi sucipto sungai raya, tiba-tiba di datangi seorang oknum abri yg menanyakan pelaku pencurian kpd mereka krn gerak-geriknya menc","04/01/2011","04/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","13/08/1998",1998,8,3,"61S023",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104080,"SIANTAN",0,"TIDAK ADA","wajok hilir",,,1,,2,1,,2,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"kalung emas",0,0,,2,0,7703,,14,,0,,88887,"rabu (13/8/1998), estimasi, korban dan kakaknya berbelanja di pasar kapuas indah saat hendak pulang, korban dijambret kalungnya, akan tetapi pelaku berhasil ditangkap kedua korban, karena tdk mau melepaskan, penjambret sempat memukul kedua korb","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","11/08/1998",1998,8,3,"61S024",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101010,"SELAKAU",0,"TIDAK ADA","betunai",,,1,,24,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"11/8/1998, 24 pemuda memperkosa seorang perempuan berusia 14 thn di desa betunia, kec, selakau, sambas.","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","10/08/1998",1998,8,3,"61S025",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA","sungai jawi dalam",,,5,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,1,7703,,11,,0,,88887,"senin (10/8/1998) saat sedang menunggu temannya di jl sawo, sungai jawi dalam, ponbar, tiba-tiba korban di tembak oleh seorang oknum kplp (kesatuan penjagaan laut dan pantai) dgn pistol.","04/01/2011","04/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","09/08/1998",1998,8,3,"61S026",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"cincin emas, uang Rp 150rb, ATM, SIM",4,0,,2,0,7703,,14,,0,,88887,"minggu (9/8/1998) saat hendak mengantar anaknya ke dokter, seorang ibu ditodong sajam oleh lelaki tak dikenal di dpn gang cendana jln hos cokroaminoto, ketakutan, pelaku berhasil membawa kabur cincin emas, uang rp 150 ribu, atm, sim, dan surat","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","08/08/1998",1998,8,3,"61S027",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112050,"SUNGAI KAKAP",0,"TIDAK ADA","sepok laut",,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"sabtu (8/8/1998) pelaku merasa diikuti korban yg merupakan mertuanya sendiri saat pulang dari membeli telur, di jln desa sepok laut kec, sui kakap, pelaku mengayunkan sajam ke kepala korban hingga terluka, diduga, diantara keduanya sempat tjd s","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","06/08/1998",1998,8,3,"61S028",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112070,"SUNGAI RAYA",0,"TIDAK ADA","SUNGAI RAYA",,,1,,0,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"rabu (6/8/1998) seorang buruh tambang emas di desa mandor capkala, sungai raya dianiaya hingga tdp luka sayatan silet ataupun bekas cakaran, akibatnya korban tewas setelah dibuang ke pinggiran jalan.","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","04/08/1998",1998,8,3,"61S029",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101010,"SELAKAU",0,"TIDAK ADA","MANTIBAR",,,1,,2,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"4/8/1998 pelaku dan temannya sedang jalan-jalann di kawasan desa mentibar kec, selakau, sambas, di tengah jalan, kedua pelaku bertemu seorang tak dikenal dan memberitahukan ada seorang perempuan, melihat korban, suri, tidak berdaya, kedua pelak","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","29/07/1998",1998,7,3,"61S030",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104100,"MEMPAWAH HILIR",0,"TIDAK ADA","kualamempawah",,,1,,2,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"tgl 29 juli 98 korban di apit 2 pemuda dan di bawa ke sebuah SD Desa Kuala Mempawah di sebuah WC SD, korban di perkosa o/ kedua pelaku.","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","25/07/1998",1998,7,3,"61S031",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101030,"TEBAS",0,"TIDAK ADA","mensere",,,15,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"tgl 25 juli 98 korban dan temannya hendak pergi ke singkawang untuk membuat paspor tiba di desa mensere kec. Tebas, sambas mereka di berhentikan petugas, karena panik korban lari.petugas kemudian menembaknya hingga tewas.","04/01/2011","04/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","22/07/1998",1998,7,3,"61S032",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA","sungai jawi",,,15,,2,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,2,"air cuka",2,1,7703,,11,,0,,88887,"tgl 22 juli 1998 korbanyg bekerja di bengkel menyewa ebuah rumah milik anggota polisi, HB, di sekitar jalan camar sei jawi. Tiba tiba sewa rumah dinaikkan. Menolak membayar korban dipaksa pindah. Anak pemilik rumah yg jg polisi mendatangi korba","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","22/07/1998",1998,7,3,"61S033",61,"KALIMANTAN BARAT",6105,"SANGGAU",6105140,"PARINDU",0,"TIDAK ADA","pusat damai",,,5,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",4,0,,3,0,8803,,11,,0,,88888,"tgl 22 juli 98 seorang guru sd tidak percaya kpd istrinya karena punya uang banyak, kesal, pelaku menebaskan parang ke tubuh istrinya hingga tewas. Kdrt terjadi di rumah sendiri di dusun tanijak desa pusat damai  kec. Parindu sanggau.","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","22/07/1998",1998,7,3,"61S034",61,"KALIMANTAN BARAT",6103,"LANDAK",6103040,"SENGAH TEMILA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",3,0,,2,1,7703,,11,,0,,88887,"tgl 22 juli 98 korban pergi ke kebun karet di dusun kuala mandor kec. Sengah temila, mempawah. Pelaku mendatangi korban dan memukul temgkuk korban dgn kayu hingga jatuh dan tewas. Diduga pembunuhan tsb di karenakan pelaku dendam dan benci karen","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","18/07/1998",1998,7,3,"61S035",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112080,"SUNGAI AMBAWANG",0,"TIDAK ADA","mega timur",,,1,,0,1,,0,1,0,10,0,,,,,0,0,1,0,0,0,0,0,18,18,"-",8,0,,2,0,7703,,10,,0,,88887,"tgl 18 juli 98 sejumlah warga membakar 18 rumah yg dijadikan tempat praktik WTS di desa mega timur kec. Sungai ambawang tukang ojek yg berusaha melerai dianiaya o/ sejumlah warga.","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"KALIMANTAN BARAT","15/07/1998",1998,7,3,"61S036",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,3,0,8803,,11,,0,,88888,"TGL 15 JULI 98 (ESTIMASI) seorang ayah tega membuang anaknya ke pinggiran sungai kapuas . Selain itu korban sering disiksa hingga sakit-sakitan dan tidak bisa berjalan walau sudah berumur 7 tahun.","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","15/07/1998",1998,7,3,"61S037",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",3,2,"botol dan sambal",3,0,8803,,11,,0,,88888,"15 juli 98 (estimasi) kdrt terjadi di jalan tanjung pura gang aden. Seorang istri sering di pukul suaminya dgn botol, kayu bahkan disiram dgn sambal.","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","16/07/1998",1998,7,3,"61S038",61,"KALIMANTAN BARAT",6103,"LANDAK",6103040,"SENGAH TEMILA",0,"TIDAK ADA",,,,1,,1,1,,3,0,0,0,0,,,,,1,1,2,1,0,0,0,0,0,0,"-",8,2,"tali",2,0,7703,,14,,0,,88887,"tgl 16 juli 98 pelaku melakukan perampokan di rumah korban di kubu, mempawah. Pelaku merampok disertai penganiayaan dgn mengikmat korban dan istri serta anaknya di kamar serta membakar mereka hingga anaknya tewas. Anaknya seorang perempuan.","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","18/07/1998",1998,7,3,"61S039",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101010,"SELAKAU",0,"TIDAK ADA","twi mentibar",,,1,,9,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"tgl 18 juli 98 suri diperkosa oleh 3 pelaku dan 6 temannya di smp 2 selakau,sambas.","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","15/07/1998",1998,7,3,"61S040",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101010,"SELAKAU",0,"TIDAK ADA","twi mentibar",,,1,,3,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"tgl 15 juli 98 3 pelaku memperkosa korban (suri) di desa Twi Mentibar, selakau, sambas. Korban di gilir bergantian.","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","25/01/1998",1998,1,1,"61S505",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,0,1,,1,5,0,9,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"25/01/1998 Ma, pencuri, digebuki massa. Polisi yang datang ketempat kejadian langsung mengamankan Ma.","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","25/01/1998",1998,1,1,"61S506",61,"KALIMANTAN BARAT",6106,"KETAPANG",6106010,"KENDAWANGAN",0,"TIDAK ADA",,,,1,,1,1,,1,1,1,5,7,,,,,0,0,1,1,0,0,0,0,0,0,"-",2,0,"sapu ijuk",2,1,7703,,11,,0,,88887,"25/1/1998 menagih hutang, Ny Syahriah babak belur dianiaya H. Syulari dengan menggunakan sapu ijuk. Orang-orang yang ada membiarkan saja. Ketika korban dalam kondisi tak berdaya, tiba-tiba datang Ujang dan melerainya. Kejadian di sebuah warung.","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","27/01/1998",1998,1,1,"61S507",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA","kota baru",,,1,,1,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,7,,0,,88887,"27/1/1998 Gara-gara mengambil tanaman serai milik orang lain tanpa izin, terjadi perkelahian antara HS (40) dengan Isdro. Akibatnya isdro tewas karena parang HS. Kejadian di Desa Pal IX PTP Kota Baro. Yang pertama kali memukul HS (pencuri serai","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","28/01/1998",1998,1,1,"61S508",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101010,"SELAKAU",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,3,0,8803,,11,,0,,88888,"28/1/1998 YT membunuh bayinya sendiri. Kejadian di Luima (Ladang)","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","29/01/1998",1998,1,1,"61S509",61,"KALIMANTAN BARAT",6108,"KAPUAS HULU",6108020,"SILAT HULU",0,"TIDAK ADA","Suka makmur",,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"29/1/1998 Jok diculik oleh OTK. Kejadian di Desa Sukamakmur, Kecamatan Silat Hulu.","04/01/2011","04/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","29/01/1998",1998,1,1,"61S510",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,0,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,14,,0,,88887,"29/1/1998 Suherman, karyawan PT Nawa Perkasa, luka parah dihajar perampok. Kejadian di Jl. Veteran, Simpang ke arah Kapuas Palace. Korban dipukul dengan palu.","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","30/01/1998",1998,1,1,"61S511",61,"KALIMANTAN BARAT",6101,"SAMBAS",0,"TIDAK ADA",0,"TIDAK ADA","Sempalet",,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",3,0,,2,1,7703,,11,,0,,88887,"30/1/1998 Achui dipukul dengan kayu oleh Ny Achin karena korban tidak mau melayani tamu Ny Achin. Kejadian di Singkawang.","04/01/2011","04/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN BARAT","13/05/1998",1998,5,2,"61X024",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA","bangka belitung",,,18,,0,5,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,1,0,2207,,3,,0,,88882,"Terjadi bentrokan antara aparat Kepolisian dengan mahasiswa, di sekitar lingkungan kampus Universitas Tanjung Pura, Jl. A. Yani, Kecamatan Pontianak Selatan, Kota Pontianak, 13  Mei 1998. Bentrokan bermula ketika sekitar pukul 09.00 WIB. mahasi","10/03/2011","10/03/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
"KALIMANTAN TENGAH","08/10/1998",1998,10,4,"62D569",62,"KALIMANTAN TENGAH",6203,"KAPUAS",6203110,"KAPUAS BARAT",0,"TIDAK ADA","anjir kelampar",,,1,,2,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,7,,0,,88887,"8.10.98 karel macan terbukti telah membunuh yulius yulius saat itu mendatangi rumah karel dengan membawa parang dan menyerang karel junaidi menantu memukul yulius sehingga parang terlepas junaidi dibenturkan ke dinding kareal mengambil parang y","07/01/2011","07/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
"KALIMANTAN TENGAH","23/11/1998",1998,11,4,"62D570",62,"KALIMANTAN TENGAH",6203,"KAPUAS",6203020,"KAPUAS KUALA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"23.11.98 davin menusuk dodo hingga tewas dengan pisau kduanya minum minum dodo ngajak dan duel darin mengambil pisau dan menusuknya","07/01/2011","07/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"KALIMANTAN TENGAH","18/11/1998",1998,11,4,"62D571",62,"KALIMANTAN TENGAH",6202,"KOTAWARINGIN TIMUR",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,14,,0,,88887,"18.11.98 sahidin melakukan pencurian degnan kekerasan","07/01/2011","07/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"KALIMANTAN TENGAH","30/06/1998",1998,6,2,"62D572",62,"KALIMANTAN TENGAH",6203,"KAPUAS",6203020,"KAPUAS KUALA",0,"TIDAK ADA",,,,1,,0,1,,4,0,0,0,0,,,,,1,0,1,1,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"30.6.98 saat dalam perjalanan tiba tiba sekelompok otk tak dikenal menyerang pandir istrinya minari dan kedua anaknya pelaku membacok penidih hingga tewas dan melukai istrinya hingga tewas dan melukai istrinya dugaan kuat perbuatan ini adalah p","07/01/2011","07/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"KALIMANTAN TENGAH","02/07/1998",1998,7,3,"62D573",62,"KALIMANTAN TENGAH",6203,"KAPUAS",6203040,"SELAT",0,"TIDAK ADA","muara anjir mambutau",,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,3,0,8803,,11,,0,,88888,"2.7.98 as memperkosa anak kandungnnya sendiri riko yang baru berusia 15 tahun","07/01/2011","07/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"KALIMANTAN TENGAH","03/07/1998",1998,7,3,"62D574",62,"KALIMANTAN TENGAH",6203,"KAPUAS",6203040,"SELAT",0,"TIDAK ADA","muara anjir mambulau",,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5509,,8,,0,,88885,"3.7.98 as babak belur dihajar massa karena telah mencabuli anak kandungnya sendiri","07/01/2011","07/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"KALIMANTAN TENGAH","04/07/1998",1998,7,3,"62D575",62,"KALIMANTAN TENGAH",6271,"PALANGKA RAYA",6271012,"JEKAN RAYA",0,"TIDAK ADA",,,,1,,1,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"sepeda motor dibawa kabur",4,0,,2,0,7703,,14,,0,,88887,"4.7.98 didin melakukan perampokan disertai pembunuhan terhadap suakrdi bos panti pijat mayat sukardi ditemukan bekas bacokan sepeda motor korban dibawa kabur","07/01/2011","07/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"KALIMANTAN TENGAH","26/07/1998",1998,7,3,"62D576",62,"KALIMANTAN TENGAH",6209,"KATINGAN",6209050,"KATINGAN HILIR",0,"TIDAK ADA","KERENG PANGI",,,15,,6,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"26.7.98 enam petugas mengamankan mah gembong perampok petugas menembak mah karena mencoba melawan saat akan diamankan","07/01/2011","07/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
