"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"KALIMANTAN BARAT","18/12/2002",2002,12,4,"61Q561",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA",,,,1,,8,1,,1,5,0,9,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,1,1,5503,,8,,0,,88885,"18.12.02 yusnan babka belur dikeroyok 8 pemuda di depan rumahnya di jalan khatulistiwa pemicunya karena para pelaku sakit hati dengan korban yusnan bahkan sempat dipangkong dengan kayu beruntung polisi datang mengamankan yusnan","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","18/12/2002",2002,12,4,"61Q562",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"18.12.02 candra ditodong para penjahat ketka melintas dikawasan pasar kapuas besar hp nokia 9110 lengkap dengan cb 1806 melayang dibawa kabur","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","18/12/2002",2002,12,4,"61Q563",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,7,,0,,88887,"18.12.02 berawal dari senggolan motor dikawasan pontianak selatan ab dan rd saling pukul akibatnya ab menderita memar diwajah","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","18/12/2002",2002,12,4,"61Q564",61,"KALIMANTAN BARAT",6103,"LANDAK",6103030,"NGABANG",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,7,,0,,88887,"18.12.02 saiful mengalami bengkak di matanya karena dipukul otk dikediamannya di sukalanting petani ini belum mengetahui motif pemukulan tas dirinya","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","18/12/2002",2002,12,4,"61Q565",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,2,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,7,,0,,88887,"18.12.02 alex diserang dua pemuda tak dikenal dengan sebilah pisau hingga mengalami luka beset peristiwa ini terjadi di jalan komyos sudarso gang tri putri meski sempat melawan namun alex akhirnya melarikan diri karena kalah jumlah motif kedua","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","19/12/2002",2002,12,4,"61Q567",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,5,,1,1,,1,3,0,7,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"19.12.02 kumbang seorang pegawai kejaksaan dipontianka berseteru dengan pacarnya di sebuah hotel di iman bonjol hal ini dipicu lantaran kumbang tak plang kerumah pacarnya pacarnya kemudian mendapati kumbang di hotel ia curiga kalau kumbang menj","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","19/12/2002",2002,12,4,"61Q568",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,2,1,,2,0,0,0,0,,,,,0,0,4,2,0,0,0,0,0,0,"-",0,0,,2,0,7703,,14,,0,,88887,"19.12.02 rusnah dan suka anaknya menjadi korban penjambretan 2 orang dipersimpangan jalan ar seraning motor korban dan pelaku jatuh saat terajdi tarik menark sehingga pelaku dan korban terluka saat kerumunan warga datang pelaku melarikan diri","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","06/12/2002",2002,12,4,"61Q570",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101040,"SAMBAS",0,"TIDAK ADA","sembambang",,,1,,1,1,,1,3,0,7,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"6.12.02 tn memacok tetangganya dengan parang hingga luka parah di desa sebambang dusun sebayah kecamatan sambas hal ini dipicu latnaran tn sakit hati ia sempat dishugi minum yang diduga berisi racun beruntung sepupu korban bangun sehingga pelak","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","13/12/2002",2002,12,4,"61Q572",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,11,1,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,1,0,"-",3,0,,1,0,5503,,8,,10,,88885,"13.12.02 gang pepaya jalan komyos sudarso terjadi pegneroyokan belasan warga ke hartono dan tan mudi hal ini dipicu antaran mereka menegur f dan ar yagn menambat kayu log di tiang ruamh hartono dan tan mudi kemudian tan dan 3 keluarganya menger","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","13/12/2002",2002,12,4,"61Q573",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112050,"SUNGAI KAKAP",0,"TIDAK ADA","punggur",,,1,,1,9,,1,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",4,3,,2,1,7703,,7,,0,,88887,"13.12.02 mat saleh tuakng ojek dan madiah bersimbah darah setelah mereka berkelahi diakwasan panggur karena asalah hutang mat soleh ditusuk hingga tembus kc paru paru sementara madial terkena tusuk kayu ketika mat saleh berusaha melawan","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","13/12/2002",2002,12,4,"61Q574",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,1,0,"-",1,0,,2,0,7703,,10,,7,,88887,"13.12.02 hamzah mengalami luka robek ditangan kirinya seusai berkelahi dengan temannya mn di gang martapura sebelumnya mn melakukan pengrusakan tempat hiburan","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","13/12/2002",2002,12,4,"61Q575",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,0,1,,2,5,0,9,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"13.12.02 dua preman dihakimi massa hingga babak belur di jalan h agus salim hal ini dipicu lantaran korban sering makan namun tak bayar beruntung polisi datang dan mengamankan keduanya","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","09/12/2002",2002,12,4,"61Q577",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,6,9,,1,1,0,5,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,1,0,1106,,10,,0,,88881,"9.12.02 pasar kapuas indah dihebohkan dengan aksi 6 preman yang mengamuk diwarung kopi milik heri lemari meja dan bangku tempat berjualan diobrak abrik hal ini diduga kuat dilatar belakangi ketidak senangan merea pada heri yagn membuka warung k","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","12/12/2002",2002,12,4,"61Q578",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,7,1,,1,0,0,0,0,,,,,0,0,0,0,1,0,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"12.12.02 ibrahim warga salah satu gang dijalan merdeka diclik 7 pria misterius warga dan keuarga tidak bisa mencegah penculikan itu karena ibrahim ditarik paksa untuk masuk ke mobil belum jelas motif pelaku","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","08/12/2002",2002,12,4,"61Q579",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104100,"MEMPAWAH HILIR",0,"TIDAK ADA","SEJEGI",,,1,,3,1,,6,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"8.12.02 tiga kawanan rampok beraksi di desa sejegi kecamatan mempawah hilir mereka medobrak pintu rumah akui akui bahkan dihajar hingga babak belur anak dan istrinya diancam celurit peristiwa ini membuat akui 4 anak dan istri kehilangan vcd pla","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","07/12/2002",2002,12,4,"61Q580",61,"KALIMANTAN BARAT",6172,"SINGKAWANG",6172030,"SINGKAWANG UTARA",0,"TIDAK ADA",,,,1,,4,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"7.12.02 mariah diperkosa di pontok sawah jalan semelagi besar dusun matang pasir kec selakau kabupaten sambas oleh 4 orang pria secara bergilir","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","14/12/2002",2002,12,4,"61Q581",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,1,,1,5,0,8,0,,,,,0,0,2,0,0,0,0,0,0,0,"mobil rusak",3,0,,2,1,7703,,10,,11,,88887,"14.12.02 ac dan dd berkelahi hingga keduanya luka hal ini dilatar belakangi karena ketersinggungan dd sehingga merusak mobil dengan kayu tidak teriam ac melempari dd dengan batu polisi kemudian datang dan membawa keduanya untuk dimintai keteran","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/12/2002",2002,12,4,"61Q582",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104090,"SUNGAI PINYUH",0,"TIDAK ADA",,,,1,,0,1,,3,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,7,,0,,88887,"15.12.02 perkelahian antar pemuda dari pasar sungai pinyuh menyebabkan 1 orang luka belum jelas motif perkelahian antara rio cs dengan kelompok ad","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","09/12/2002",2002,12,4,"61Q583",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"5.12.02 rogayah penghuni mess pt bumi pratama khatulistiwa tewas setelah ditemukan dengan banyak luka tusukan di tubuhnya dengan sebilah parang panjang dari kondisinya yang renta ada yang curiga rogaya dibunuh","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","22/12/2002",2002,12,4,"61Q584",61,"KALIMANTAN BARAT",6110,"MELAWI",6110050,"NANGA PINOH",0,"TIDAK ADA",,,,14,,0,1,,5,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"22.12.02 markas kompi a 642 nanga pinoh dijalan raya nanga pinoh didatangi ratusan amssa dari desa di nanga pinoh mereka tidak terima dengan pelemparan seorang oknum penjaga markas kesalah satu orang dari kelompok aan cs kejadian ini juga diwar","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/12/2002",2002,12,4,"61Q585",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,1,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,7,,0,,88887,"15.12.02 terjadi perkelahian di tempat karoke dikawasan pontianak","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/12/2002",2002,12,4,"61Q586",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,1,9,,1,2,0,7,0,"warga",,,,0,0,1,1,0,0,0,0,0,0,"-",3,0,,2,0,7703,,11,,0,,88887,"15.12.02 istri anggota dprd pontianak us melakukan pemukulan kepada chensiong tetangganya sendiri dengan penyapa ketika korban hendak masuk minimarketnya dikawasan terminal sungai pinyuh beruntung warga melerai mereka","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/12/2002",2002,12,4,"61Q588",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101060,"TELUK KERAMAT",0,"TIDAK ADA","teluk kasih",,,1,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,11,,88887,"15.12.02 terjadi pemerkosaan dan disertai pembunuhan melati bocah 5 tahun warga dusun semamuk desa teluk kasih kecamatan teluk keramat oleh na","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","31/12/2002",2002,12,4,"61Q589",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,15,,0,1,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"31.12.02 dua jambret ditembak polisi lantaran menjambret kalung tiga gram dari leher yulianti di taman alun kapuas jalan pak kasih dan berusaha kabur saat dibekuk","30/12/2010","30/12/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","03/12/2002",2002,12,4,"61Q590",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112080,"SUNGAI AMBAWANG",0,"TIDAK ADA",,,,1,,2,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"3.12.02 martini dipangkong dengan kembang kemudian ditikam dengan lading hingga tewas oleh ab dan rd kemudian dibuang ke rimbunan kepala sawit setelah ibu uang 180 ribu rdan motor korban dibawa kabur selain ah dan rd ada seorang berinisial rf y","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","06/12/2002",2002,12,4,"61Q591",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101010,"SELAKAU",0,"TIDAK ADA","setapuk besar",,,1,,7,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"16.2.02 kom warga kecamatan selakau dicabuli rn dan 6 orang rekannya di sebuah rumah kosong di desa setapuk besar rt 7 rw 04 kecamatan selakau","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","07/12/2002",2002,12,4,"61Q592",61,"KALIMANTAN BARAT",6107,"SINTANG",6107190,"KETUNGAU HILIR",0,"TIDAK ADA","bedadang",,,1,,1,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"sepeda motor hilang",2,0,"obeng",2,0,7703,,14,,0,,88887,"7.12.02 jamilun seorang pengojek di pasar inpres tanjungan dirampok oleh bk yang berpura pura menaiki ojek bk mengancam dengan obeng obeng ooleh tersangka tersangka berhasil membawa sepeda motor korban","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","10/12/2002",2002,12,4,"61Q593",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101010,"SELAKAU",0,"TIDAK ADA","semelagi",,,1,,0,1,,0,5,0,8,0,,,,,0,0,2,0,0,0,0,0,1,0,"-",3,0,,2,0,7703,,11,,10,,88887,"10.12.02 berawal dari pemukulan seorang pemuda oleh sekelompok pemuda membuat rekan rekannya balas dendam mendatang rumah saleh melakukan pemukulan dan pengrusakan berutung aparat datang sebelum terjadi tawuran dan mengamankan orang yang diduga","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","31/12/2002",2002,12,4,"61Q595",61,"KALIMANTAN BARAT",6106,"KETAPANG",0,"TIDAK ADA",0,"TIDAK ADA",,,,9,,1,1,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"isi rumah rusak",0,0,,1,0,5503,,8,,11,,88885,"3.12.02 ujang karyawan pt hsl yang tidak diperbolehkan masuk untuk mengikuti hiburan di pt hsb marah dan memukul sekuriti merasa tidak teriam teman sekuriti secara beramai ramai mengejar uang salah satu pengejar jatuh dan terluka merasa tidak m","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","05/12/2002",2002,12,4,"61Q596",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104100,"MEMPAWAH HILIR",0,"TIDAK ADA","antibar",,,1,,0,1,,1,5,0,9,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"5.12.02 kepergok menodong warga mal bonyoky dihajar massa tak jauh dari jembatan besi di jalan bandanad mempawah mal kemudian diamankan ke mapolres pontianak","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","20/12/2002",2002,12,4,"61Q597",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,6,15,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,1,0,5503,,8,,0,,88885,"20.12.02 enak orang pemuda mengeroyok seorang polisi di jalan adi sucipto depan gang h saleh samping apotik irma peristiwa penusukan dan pengeroyokan ini diduga karena pemuda tersinggung dengan ucapan korban","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","17/12/2002",2002,12,4,"61Q598",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA","parit naik",,,1,,3,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"17.12.02 ardiana seorang buruh banguanna dihajar bur am da muk dijalan kebangkitan nasional dalam korban tewas karena ditusuk benda tajam dan dipukul kayu pembunuhan ini dilatar belakangi itu santet","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","19/12/2002",2002,12,4,"61Q599",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112050,"SUNGAI KAKAP",0,"TIDAK ADA",,,,11,,1,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"19.12.02 seorang guru ngaji berinisial ab menyetubuhi lika muridnya sendiri yagn asih sd peristiwa ini terjadi diruamh pelaku di sungai kakap","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","16/12/2002",2002,12,4,"61Q600",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104090,"SUNGAI PINYUH",0,"TIDAK ADA","purun kecil",,,1,,1,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"16.12.02 moni seorang penjaga toko diperkosa orang tak dikenal dikawasan purun kecil kecamatan sungai pinyuh","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","02/12/2002",2002,12,4,"61Q601",61,"KALIMANTAN BARAT",6107,"SINTANG",6107140,"SINTANG",0,"TIDAK ADA",,,,1,,0,15,,1,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"2.12.02 yusti wira dan apau ditemukan terkapar bersimbah darah di persimpangan jalan a yani yusti tewas dengan sebelas luak tusukan di tubuhnya peaku dan motif belum diketahui","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","22/12/2002",2002,12,4,"61Q603",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112080,"SUNGAI AMBAWANG",0,"TIDAK ADA",,,,1,,2,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"22.12.02 aliansyah dinaiaya kakak beradik di parit selatan diduga pemicu maslaah ini karena salah paham artkel tidak jelas","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","22/12/2002",2002,12,4,"61Q604",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104090,"SUNGAI PINYUH",0,"TIDAK ADA",,,,1,,0,1,,0,5,0,7,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",4,0,,1,0,5503,,6,,0,,88885,"22.12.02 dua kelompok pemuda bentrok di sungai pinyuh karena dipicu dendam lama akibatnya 2 korban terluka salah satunya terkena luka bacok polisi datang dan meredam kejadian ini","30/12/2010","30/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","23/12/2002",2002,12,4,"61Q605",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,0,1,,3,5,0,9,0,,,,,0,0,3,0,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"23.12.02 tiga penjambret babak belur dihajar massa saat mencoba menjambret salah seorang warga yang melintas jalan juanda polisi kemudian mengamankan mereka","30/12/2010","30/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
