"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"SULAWESI TENGAH","17/05/2004",2004,5,2,"72C344",72,"Sulawesi Tengah",7271,"Palu",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,2,1,,1,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,11,,0,,88887,"17.5.2004, ny ac dan nv (anaknya) menganiaya unida kejadian berawal saat ny ac mendatangi mia yang juga teman kost linda untuk menanykan mengapa mia sampai mengis , linda yang bermaksud menjelaskan permasalahn malah di damparat dan melempar und","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","17/05/2004",2004,5,2,"72C345",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA","Palu",,,1,,2,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"17.5.2004, seorang tukang ojek menjadi korban aksi pemalakan 2 otk, pelaku juga sempat melayangkan pukulan ke wajah dan mengeluarkan badik (pisau)","20/03/2010","23/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","19/05/2004",2004,5,2,"72C346",72,"Sulawesi Tengah",7201,"Banggai Kepulauan",7201030,"Totikum",0,"TIDAK ADA",,,,15,,0,1,,14,2,5,5,6,"warga",,,,0,0,14,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"19.5.2004, 14 orang pelaku pengrusakan mendapat tindakan perlakuan kekerasan oleh polisi, mereka ditendang, dipukul dng popor senjata, hingga babk belur, tindakan kekerasan aparat itu disaksikan puluhan bahkan ratusan pasang mata warga desa sam","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"SULAWESI TENGAH","18/05/2004",2004,5,2,"72C347",72,"Sulawesi Tengah",7201,"Banggai Kepulauan",7201030,"Totikum",0,"TIDAK ADA","Sambiut",,,1,,14,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,2,0,"-",1,0,,2,0,7703,,10,,0,,88887,"18.5.2004, 14 orang melakukan penyerbuan dengan pengrusakan terhadap apolsek dan rumah dinas kapolsek totikum, isu dan senjata tidak disebutkan secara jelas dalam artikel.","20/03/2010","26/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","19/05/2004",2004,5,2,"72C348",72,"Sulawesi Tengah",7204,"Poso",7204050,"Poso Pesisir",0,"TIDAK ADA","Tokorundu",,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"19.5.2004, seorang bocah berumur 15 tahun mencabuli wati (3 th)","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","19/05/2004",2004,5,2,"72C349",72,"Sulawesi Tengah",7208,"Parigi Moutong",7208060,"Moutong",0,"TIDAK ADA","Moutong Timur",,,1,,1,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",3,0,,2,1,7703,,11,,0,,88887,"19.5.2004, ikal membunuh mato dengan mengantam kan kayu, ke dada hingga tewas, insiden ini dilatarbelakangi oleh kesinggungan pelaku atas ucapan korban","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","20/05/2004",2004,5,2,"72C350",72,"Sulawesi Tengah",7271,"Palu",7271010,"Palu Barat",0,"TIDAK ADA",,,,1,,5,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,14,,0,,88887,"20.5.2004, murid dipalak oleh 5 kawanan anak muda, tidak hanya itu korban juga sempat dipukul hingga mulutnya robek","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","20/05/2004",2004,5,2,"72C351",72,"Sulawesi Tengah",7205,"Donggala",0,"TIDAK ADA",0,"TIDAK ADA",,,,9,,0,9,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"20.5.2004, 2 buruh pelabuhan dihajar oleh abk nagupuplu hingga mengalami luka memar, isu dalam insiden ini tidak disebtukan secara jelas dalam artikel","20/03/2010","26/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","22/05/2004",2004,5,2,"72C352",72,"Sulawesi Tengah",7205,"Donggala",7205080,"Banawa",0,"TIDAK ADA",,,,9,,20,9,,0,5,0,7,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",0,0,,1,0,5505,,6,,0,,88885,"22.5.2004, puluhan abk ngapulu bentrok dengan buruh pelabuhan dan warga pantoloan, akibat insiden ini beberapa warga menderita lukaluka, insiden ini dilatabelakangi dendam dan sebagai aksi balasan atas insiden pemukulan yang menimpa 2 buruh, ap","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","22/05/2004",2004,5,2,"72C353",72,"Sulawesi Tengah",7271,"Palu",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"23.5.2004, hm davis (pedangan) tewas di rumahnya dalam keadaan tidak wajar","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","22/05/2004",2004,5,2,"72C355",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA",,,,10,,1,6,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,1,0,3303,,11,,0,,88883,"22.5.2004, amran (ketua wakil kpu) mengalami tindakan pemukulan oleh seorang simpatisan kader dpdp karena dinilai keputusan kpu dalam penentuan kursi dan anggota legislatif koa plau, tidak independen dan cnederung memihkan ke salah satu [artai","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","23/05/2004",2004,5,2,"72C356",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA","Bisobul",,,1,,2,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"23.5.2004, rinald megalami luka parah bagian kepala sebelah kiri, karena ditebar oleh beberpa org , insiden ini terjadi ketika pesata perkawinan berlangsung tiba-tiba didatangi kelompok pemyda yang sedang mabuk dan langsung menganiaya korban","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","24/01/2004",2004,1,1,"72C357",72,"Sulawesi Tengah",7204,"Poso",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"24.5.2004. bulan (siswi smp) mendapat perlakuan percabulan dari seorang dukun","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","24/05/2004",2004,5,2,"72C358",72,"Sulawesi Tengah",7205,"Donggala",7205100,"Sindue",0,"TIDAK ADA","Kaliburu",,,1,,0,1,,1,5,0,9,0,,,,,0,0,0,0,0,0,0,0,1,0,"perabot rusak",3,0,,2,0,7703,,10,,0,,88887,"24.5.2004, rumah semi permanen milik idrus nyaris rata dengan tanah akibta dilempar batu oelh sekekompok warga,  akibta pelemeparan itu, beberapa  perbaot ruah juga rusak, smeentara idrus, lolos dari amukan massa, sebab, ada oknum, polisi yang","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","24/05/2004",2004,5,2,"72C359",72,"Sulawesi Tengah",7205,"Donggala",7205080,"Banawa",0,"TIDAK ADA","Tosale",,,5,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,1,0,2207,,11,,0,,88882,"24.5.2004, seorang warga mendapat tindakan penganiayan yang dilakuakn oleh seorang oknums taff desa rosale, ketika korban mempertanyakan kebijakan pengoeloal tentang penjualan beras raskin, u/setiap 10 kg di jual rp 12.000 dan 2 ribu lainnya oe","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","24/05/2004",2004,5,2,"72C360",72,"Sulawesi Tengah",7206,"Toli-Toli",7206040,"Baolan",0,"TIDAK ADA","Nopi",,,1,,1,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"24.5.2004m ira (sisiwi sd) diperksoa yeyangganya sendiri (anto) ketika sedang tertidur lelap","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","24/05/2004",2004,5,2,"72C361",72,"Sulawesi Tengah",7206,"Toli-Toli",7206040,"Baolan",0,"TIDAK ADA","Mopi",,,4,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,5509,,8,,0,,88885,"24.5.2004. seorang pemerkosa (anto0 babk belur dihakimi warga dan ayah korban","20/03/2010","23/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","26/05/2004",2004,5,2,"72C362",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA",,,,1,,3,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,14,,0,,88887,"25.5.2004. rustam, dipukuli oelh 3 pemuda di perempatan jalna hingga babak belur, insiden ini terjadi karea kobrna menolak meberikan uang yang diminta pelaku","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","26/05/2004",2004,5,2,"72C363",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA",,,,11,,4,5,,2,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",5,0,,1,0,4404,,11,,0,,88884,"26.5.2004. kepala bagian tata usaha kejaksaan tinggi sulteng ditembak oleh sofyan yang tergabung dalam organisasi  mujahidin kaya manya bersama 3 orang temannya saat dalam perjalanan pulang bersama istrinya, korban tewas ditembak dengan menggun","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","26/01/2004",2004,1,1,"72C364",72,"Sulawesi Tengah",7271,"Palu",7271010,"Palu Barat",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"26.5.2004,  seorang warga salena (amran) dihajar seorang warga karena (amir) si pusat apasar inpres maronda","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","27/05/2004",2004,5,2,"72C365",72,"Sulawesi Tengah",7204,"Poso",0,"TIDAK ADA",0,"TIDAK ADA",,,,15,,0,1,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",0,0,,4,0,6603,,11,,0,,88886,"27.05.2004, NENDY DAN (amidin panapala diambil paksa oleh parat di rumahnya tanpa ada alasan yang jelas, setelah selesai sianiaya dengan alasan terlibat aksi teror, nendy dipulangkan kepada keluarganya kearena tidak terbukti","20/03/2010","23/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","29/05/2004",2004,5,2,"72C366",72,"Sulawesi Tengah",7203,"Morowali",7203010,"Menui Kepulauan",0,"TIDAK ADA","Ngapeya",,,9,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",3,0,,2,1,7703,,11,,0,,88887,"29 mei 2004, jamil membunuh pacarnya (sulmin) dengan batu hinga tewas, pembunuhan ini dilatarbelakangi karena korban menolak ajaka pelaku untuk kawin lari, jamil berprofesi sebagaia petani","20/03/2010","23/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","16/06/2004",2004,6,2,"72C367",72,"Sulawesi Tengah",7210,"Sigi",7210110,"Dolo",0,"TIDAK ADA","bangga",,,1,,1,9,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"16/06/2004 di jembatan di desa bangga, rusli (4o) yang dikira oleh riswan adalah rudi(25). Kemudian ditikam dengan badik hingga tewas. Korban merupakan korban salah sasaran. Soalnya sebelumnya riswan di senggol rusli hingga terjatuh.","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","17/06/2004",2004,6,2,"72C368",72,"Sulawesi Tengah",7210,"Sigi",7210130,"Marawola",0,"TIDAK ADA",,,,1,,2,1,,2,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",4,0,,2,0,7703,,11,,11,,88887,"17/06/2004 di pinggir sungai di kec. Marawola , sepasang kekasih yang sedang berhubungan badan yaitu deby dan AB. Tiba2 ada 2 pemuda kemudian memukul AB . Setelah itu AB lari. Kemudian 2 pemuda yang bersenjata tajam memperkosa deby.","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","17/06/2004",2004,6,2,"72C369",72,"Sulawesi Tengah",7207,"Buol",7207011,"Biau",0,"TIDAK ADA","busak",,,9,,1,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",4,0,,3,0,8803,,11,,0,,88888,"17/06/2004 tina dianiaya suaminya hingga babak belur disertai dengan ancaman senjata tajam di rumah mereka di desa Busak I. suaminya merupakan seorang tukang ojek.","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","19/06/2004",2004,6,2,"72C370",72,"Sulawesi Tengah",7205,"Donggala",7205080,"Banawa",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"19/06/2004 caco enga. 72 th mencabuli wangi , gadis 5 thn. Desa tolongano.","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","20/06/2004",2004,6,2,"72C371",72,"Sulawesi Tengah",7209,"Tojo Una-Una",7209030,"Ulubongka",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"20/06/2004 husrin hadado ditebas parang temannya sendiri jefri kekasihnya di ulubangka gara2 dalam permainan kartu Husrin mengalami kekalahan akibat kecurangan jidi. Akibatnya dilarikan ke RS,","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","23/06/2004",2004,6,2,"72C372",72,"Sulawesi Tengah",7202,"Banggai",0,"TIDAK ADA",0,"TIDAK ADA",,,,9,,2,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"23/06/2004 2 orang : sofyan dan zul menganiaya sutrisno saat korban menanyakan buku nikah dg nada tegas , shngg membuat naik pitan dan terjadi perkelahian yang mengakibatkan sutrisno babak belur dan korban terjatuh dari beton hingga tewas.","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","24/06/2004",2004,6,2,"72C373",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,1,7703,,7,,0,,88887,"24/06/2004 gara2 rebutan mengaku suami perama dari yati. 2 lelaki salim dan supardi terlibat perkelahian. Akibatnya supardi dilarikan ke RSU karena dipukul batu, aksi ini terjadi di warung jln. Sulawesi.","20/03/2010","17/05/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","24/06/2004",2004,6,2,"72C374",72,"Sulawesi Tengah",7209,"Tojo Una-Una",7209050,"Ampana Kota",0,"TIDAK ADA","sansarino",,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,7,,0,,88887,"24/06/2004 gara2 persoalan kupon putih (KP) asmad lanti dihajar batu oleh mud hingga mengalami luka dan mendapat 2 jahitan . Aksi ini terjadi di desa sansarino","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","25/06/2004",2004,6,2,"72C375",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA",,,,1,,2,1,,1,2,0,7,0,"warga",,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"25/06/2004 Erwin diadang 2 OTK di jln. Tanjung satu hingga kepala bocor , 2 gigi juga copot untung aksi ini dilerai warga sekitar.","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","28/06/2004",2004,6,2,"72C376",72,"Sulawesi Tengah",7209,"Tojo Una-Una",7209030,"Ulubongka",0,"TIDAK ADA",,,,18,,1,1,,1,1,0,7,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"28/06/2004 siswa Sd FB alias DD 12 th memperkosa gadis 7 th (MT) di ulu bangka.","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","28/06/2004",2004,6,2,"72C377",72,"Sulawesi Tengah",7205,"Donggala",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"28/06/2004 lukman (34) mencabuli bunga (14) di biromaru.","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","29/06/2004",2004,6,2,"72C378",72,"Sulawesi Tengah",7204,"Poso",7204060,"Lage",0,"TIDAK ADA","Pandiri",,,16,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,4,0,6603,,11,,0,,88886,"29/06/2004 ejumlah anggota brimob menghajar yafet hingga babak belur saat di interogasi di pos desa pandri","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","30/06/2004",2004,6,2,"72C379",72,"Sulawesi Tengah",7206,"Toli-Toli",7206040,"Baolan",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"30/06/2004 Saleh yang dalam keadaan mabuk mendatangi lokalisasi pertamina dan mengamuk dan berteriak mencari penantang. Iwan yang menengar langsung keluar dan memarang Saleh hingga dirawat di RSU.","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","05/06/2004",2004,6,2,"72C380",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA",,,,1,,1,18,,1,0,0,0,0,,,,,0,0,0,0,1,1,0,0,0,0,"-",0,0,,2,0,7703,,13,,0,,88887,"05/06/2004 hp niken (siswa) dirampas seorang wanita yang mengaku aku teman kakak sepupunya di jl.khairil no.17 dan diboncengi oleh pelaku kemudian korban diturunin di jalan.","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","23/06/2004",2004,6,2,"72C381",72,"Sulawesi Tengah",7207,"Buol",0,"TIDAK ADA",0,"TIDAK ADA",,,,13,,20,5,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,0,2204,,3,,0,,88882,"23/06/2004 puluhan mahasiswa yng tergabung dalam satuan pelajar mahasiswa indonesia buol (PPMIB) berdemo ke kantor gubernur sulteng untuk meminta rekomendasi dari gubernur agar pejabat yang terlibat KKN diseret ke kejaksaan. Kemudian massa terl","20/03/2010","20/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","23/06/2004",2004,6,2,"72C382",72,"Sulawesi Tengah",7204,"Poso",7204020,"Lore Selatan",0,"TIDAK ADA",,,,15,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,4,0,6603,,11,,0,,88886,"23/06/2004 ronal olima ngebut di jalanan dan aipda adi menghentikan dan menegur nya. Sayangnya teguran itu tidak diindahkan . Akibatnya sang kapolsek membuang tembakan ke tanah, namun tiba2 ronal tersungkur setelah tertembuh timah panas pistol","20/03/2010","20/03/2010",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","21/06/2004",2004,6,2,"72C383",72,"Sulawesi Tengah",7210,"Sigi",7210110,"Dolo",0,"TIDAK ADA",,,,4,,0,4,,0,5,0,10,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",3,0,,2,1,7703,,11,,0,,88887,"21/06/2004 sekelompok warga desa soulowe melakukan penganiayan thdp ariwin wrga desa karawana . Aksi ini tidak diterima arwis shingga terjadi perkelahian antar kampung dengan batu . Satgas yang melakukan pengamanan malah dihajar.","20/03/2010","20/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
"SULAWESI TENGAH","07/06/2004",2004,6,2,"72C385",72,"Sulawesi Tengah",7209,"Tojo Una-Una",7209040,"Ampana Tete",0,"TIDAK ADA",,,,1,,6,18,,2,0,0,0,0,,,,,0,0,0,0,0,0,2,2,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"07/06/2004, mawar diperkosa ac dibawah kolong jembatan sekitar pukul 19.00 wita. Kejadian di kabupaten tojo una-una.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
